
File=Chromosome.txt, pattern='A'
Single task: Run no. 68: 1251521 occurrences found in 0,034126 s
Single task: Run no. 69: 1251521 occurrences found in 0,034212 s
Single task: Run no. 70: 1251521 occurrences found in 0,033855 s
Single task: Run no. 71: 1251521 occurrences found in 0,169247 s
Single task: Run no. 72: 1251521 occurrences found in 0,034059 s
Single task: Run no. 73: 1251521 occurrences found in 0,033841 s
Single task: Run no. 74: 1251521 occurrences found in 0,033663 s
Single task: Run no. 75: 1251521 occurrences found in 0,033657 s
Single task: Run no. 76: 1251521 occurrences found in 0,209997 s
Single task: Run no. 77: 1251521 occurrences found in 0,035734 s
Single task: Run no. 78: 1251521 occurrences found in 0,033728 s
Single task: Run no. 79: 1251521 occurrences found in 0,034066 s
Single task: Run no. 80: 1251521 occurrences found in 0,034246 s
Single task: Run no. 81: 1251521 occurrences found in 0,172546 s
Single task: Run no. 82: 1251521 occurrences found in 0,051970 s
Single task: Run no. 83: 1251521 occurrences found in 0,051544 s
Single task: Run no. 84: 1251521 occurrences found in 0,051271 s
Single task: Run no. 85: 1251521 occurrences found in 0,034999 s
Single task: Run no. 86: 1251521 occurrences found in 0,034089 s
Single task: Run no. 87: 1251521 occurrences found in 0,198588 s
Single task: Run no. 88: 1251521 occurrences found in 0,034124 s
Single task: Run no. 89: 1251521 occurrences found in 0,034522 s
Single task: Run no. 90: 1251521 occurrences found in 0,035390 s
Single task: Run no. 91: 1251521 occurrences found in 0,033960 s
Single task: Run no. 92: 1251521 occurrences found in 0,155708 s
Single task: Run no. 93: 1251521 occurrences found in 0,034313 s
Single task: Run no. 94: 1251521 occurrences found in 0,033979 s
Single task: Run no. 95: 1251521 occurrences found in 0,034153 s
Single task: Run no. 96: 1251521 occurrences found in 0,034191 s
Single task: Run no. 97: 1251521 occurrences found in 0,352066 s
Single task: Run no. 98: 1251521 occurrences found in 0,034116 s
Single task: Run no. 99: 1251521 occurrences found in 0,034208 s

Single task (avg.): 0,078888 s

Using 100 tasks: Run no.  0: 1251521 occurrences found in 0,030481 s
Using 100 tasks: Run no.  1: 1251521 occurrences found in 0,061892 s
Using 100 tasks: Run no.  2: 1251521 occurrences found in 0,015130 s
Using 100 tasks: Run no.  3: 1251521 occurrences found in 0,015393 s
Using 100 tasks: Run no.  4: 1251521 occurrences found in 0,014569 s
Using 100 tasks: Run no.  5: 1251521 occurrences found in 0,177438 s
Using 100 tasks: Run no.  6: 1251521 occurrences found in 0,014507 s
Using 100 tasks: Run no.  7: 1251521 occurrences found in 0,014540 s
Using 100 tasks: Run no.  8: 1251521 occurrences found in 0,014510 s
Using 100 tasks: Run no.  9: 1251521 occurrences found in 0,185592 s
Using 100 tasks: Run no. 10: 1251521 occurrences found in 0,014886 s
Using 100 tasks: Run no. 11: 1251521 occurrences found in 0,014444 s
Using 100 tasks: Run no. 12: 1251521 occurrences found in 0,167352 s
Using 100 tasks: Run no. 13: 1251521 occurrences found in 0,014678 s
Using 100 tasks: Run no. 14: 1251521 occurrences found in 0,014502 s
Using 100 tasks: Run no. 15: 1251521 occurrences found in 0,156315 s
Using 100 tasks: Run no. 16: 1251521 occurrences found in 0,014387 s
Using 100 tasks: Run no. 17: 1251521 occurrences found in 0,015396 s
Using 100 tasks: Run no. 18: 1251521 occurrences found in 0,085788 s
Using 100 tasks: Run no. 19: 1251521 occurrences found in 0,014566 s
Using 100 tasks: Run no. 20: 1251521 occurrences found in 0,014396 s
Using 100 tasks: Run no. 21: 1251521 occurrences found in 0,151505 s
Using 100 tasks: Run no. 22: 1251521 occurrences found in 0,022815 s
Using 100 tasks: Run no. 23: 1251521 occurrences found in 0,019737 s
Using 100 tasks: Run no. 24: 1251521 occurrences found in 0,019936 s
Using 100 tasks: Run no. 25: 1251521 occurrences found in 0,173431 s
Using 100 tasks: Run no. 26: 1251521 occurrences found in 0,019292 s
Using 100 tasks: Run no. 27: 1251521 occurrences found in 0,020739 s
Using 100 tasks: Run no. 28: 1251521 occurrences found in 0,325542 s
Using 100 tasks: Run no. 29: 1251521 occurrences found in 0,017893 s
Using 100 tasks: Run no. 30: 1251521 occurrences found in 0,019041 s
Using 100 tasks: Run no. 31: 1251521 occurrences found in 0,087965 s
Using 100 tasks: Run no. 32: 1251521 occurrences found in 0,168110 s
Using 100 tasks: Run no. 33: 1251521 occurrences found in 0,032972 s
Using 100 tasks: Run no. 34: 1251521 occurrences found in 0,037215 s
Using 100 tasks: Run no. 35: 1251521 occurrences found in 0,031922 s
Using 100 tasks: Run no. 36: 1251521 occurrences found in 0,181663 s
Using 100 tasks: Run no. 37: 1251521 occurrences found in 0,147992 s
Using 100 tasks: Run no. 38: 1251521 occurrences found in 0,018825 s
Using 100 tasks: Run no. 39: 1251521 occurrences found in 0,016192 s
Using 100 tasks: Run no. 40: 1251521 occurrences found in 0,016705 s
Using 100 tasks: Run no. 41: 1251521 occurrences found in 0,114971 s
Using 100 tasks: Run no. 42: 1251521 occurrences found in 0,016174 s
Using 100 tasks: Run no. 43: 1251521 occurrences found in 0,017114 s
Using 100 tasks: Run no. 44: 1251521 occurrences found in 0,016340 s
Using 100 tasks: Run no. 45: 1251521 occurrences found in 0,016538 s
Using 100 tasks: Run no. 46: 1251521 occurrences found in 0,210259 s
Using 100 tasks: Run no. 47: 1251521 occurrences found in 0,032555 s
Using 100 tasks: Run no. 48: 1251521 occurrences found in 0,033203 s
Using 100 tasks: Run no. 49: 1251521 occurrences found in 0,179820 s
Using 100 tasks: Run no. 50: 1251521 occurrences found in 0,016639 s
Using 100 tasks: Run no. 51: 1251521 occurrences found in 0,015854 s
Using 100 tasks: Run no. 52: 1251521 occurrences found in 0,016312 s
Using 100 tasks: Run no. 53: 1251521 occurrences found in 0,064140 s
Using 100 tasks: Run no. 54: 1251521 occurrences found in 0,016785 s
Using 100 tasks: Run no. 55: 1251521 occurrences found in 0,016903 s
Using 100 tasks: Run no. 56: 1251521 occurrences found in 0,016794 s
Using 100 tasks: Run no. 57: 1251521 occurrences found in 0,016953 s
Using 100 tasks: Run no. 58: 1251521 occurrences found in 0,189967 s
Using 100 tasks: Run no. 59: 1251521 occurrences found in 0,015875 s
Using 100 tasks: Run no. 60: 1251521 occurrences found in 0,016583 s
Using 100 tasks: Run no. 61: 1251521 occurrences found in 0,098225 s
Using 100 tasks: Run no. 62: 1251521 occurrences found in 0,030271 s
Using 100 tasks: Run no. 63: 1251521 occurrences found in 0,030775 s
Using 100 tasks: Run no. 64: 1251521 occurrences found in 0,030488 s
Using 100 tasks: Run no. 65: 1251521 occurrences found in 0,030326 s
Using 100 tasks: Run no. 66: 1251521 occurrences found in 0,030599 s
Using 100 tasks: Run no. 67: 1251521 occurrences found in 0,030514 s
Using 100 tasks: Run no. 68: 1251521 occurrences found in 0,030650 s
Using 100 tasks: Run no. 69: 1251521 occurrences found in 0,019061 s
Using 100 tasks: Run no. 70: 1251521 occurrences found in 0,015043 s
Using 100 tasks: Run no. 71: 1251521 occurrences found in 0,015232 s
Using 100 tasks: Run no. 72: 1251521 occurrences found in 0,015284 s
Using 100 tasks: Run no. 73: 1251521 occurrences found in 0,014486 s
Using 100 tasks: Run no. 74: 1251521 occurrences found in 0,029362 s
Using 100 tasks: Run no. 75: 1251521 occurrences found in 0,030583 s
Using 100 tasks: Run no. 76: 1251521 occurrences found in 0,031010 s
Using 100 tasks: Run no. 77: 1251521 occurrences found in 0,030578 s
Using 100 tasks: Run no. 78: 1251521 occurrences found in 0,030692 s
Using 100 tasks: Run no. 79: 1251521 occurrences found in 0,030474 s
Using 100 tasks: Run no. 80: 1251521 occurrences found in 0,031060 s
Using 100 tasks: Run no. 81: 1251521 occurrences found in 0,017497 s
Using 100 tasks: Run no. 82: 1251521 occurrences found in 0,014697 s
Using 100 tasks: Run no. 83: 1251521 occurrences found in 0,014800 s
Using 100 tasks: Run no. 84: 1251521 occurrences found in 0,014955 s
Using 100 tasks: Run no. 85: 1251521 occurrences found in 0,014957 s
Using 100 tasks: Run no. 86: 1251521 occurrences found in 0,030999 s
Using 100 tasks: Run no. 87: 1251521 occurrences found in 0,030430 s
Using 100 tasks: Run no. 88: 1251521 occurrences found in 0,030216 s
Using 100 tasks: Run no. 89: 1251521 occurrences found in 0,028414 s
Using 100 tasks: Run no. 90: 1251521 occurrences found in 0,030662 s
Using 100 tasks: Run no. 91: 1251521 occurrences found in 0,029130 s
Using 100 tasks: Run no. 92: 1251521 occurrences found in 0,028828 s
Using 100 tasks: Run no. 93: 1251521 occurrences found in 0,026525 s
Using 100 tasks: Run no. 94: 1251521 occurrences found in 0,030927 s
Using 100 tasks: Run no. 95: 1251521 occurrences found in 0,030705 s
Using 100 tasks: Run no. 96: 1251521 occurrences found in 0,029315 s
Using 100 tasks: Run no. 97: 1251521 occurrences found in 0,030763 s
Using 100 tasks: Run no. 98: 1251521 occurrences found in 0,030450 s
Using 100 tasks: Run no. 99: 1251521 occurrences found in 0,170660 s

Using 100 tasks (avg.): 0,048797 s


Average speedup: 1,62

