
File=Chromosome.txt, pattern='ATATGTTTT'
Using 1000 tasks: Run no. 40: 74 occurrences found in 0,005563 s
Using 1000 tasks: Run no. 41: 74 occurrences found in 0,005887 s
Using 1000 tasks: Run no. 42: 74 occurrences found in 0,005527 s
Using 1000 tasks: Run no. 43: 74 occurrences found in 0,005551 s
Using 1000 tasks: Run no. 44: 74 occurrences found in 0,005675 s
Using 1000 tasks: Run no. 45: 74 occurrences found in 0,006609 s
Using 1000 tasks: Run no. 46: 74 occurrences found in 0,005938 s
Using 1000 tasks: Run no. 47: 74 occurrences found in 0,005558 s
Using 1000 tasks: Run no. 48: 74 occurrences found in 0,005543 s
Using 1000 tasks: Run no. 49: 74 occurrences found in 0,005547 s
Using 1000 tasks: Run no. 50: 74 occurrences found in 0,005796 s
Using 1000 tasks: Run no. 51: 74 occurrences found in 0,005640 s
Using 1000 tasks: Run no. 52: 74 occurrences found in 0,005550 s
Using 1000 tasks: Run no. 53: 74 occurrences found in 0,005574 s
Using 1000 tasks: Run no. 54: 74 occurrences found in 0,005523 s
Using 1000 tasks: Run no. 55: 74 occurrences found in 0,005549 s
Using 1000 tasks: Run no. 56: 74 occurrences found in 0,005533 s
Using 1000 tasks: Run no. 57: 74 occurrences found in 0,005537 s
Using 1000 tasks: Run no. 58: 74 occurrences found in 0,005573 s
Using 1000 tasks: Run no. 59: 74 occurrences found in 0,005729 s
Using 1000 tasks: Run no. 60: 74 occurrences found in 0,006218 s
Using 1000 tasks: Run no. 61: 74 occurrences found in 0,005835 s
Using 1000 tasks: Run no. 62: 74 occurrences found in 0,005818 s
Using 1000 tasks: Run no. 63: 74 occurrences found in 0,005613 s
Using 1000 tasks: Run no. 64: 74 occurrences found in 0,005486 s
Using 1000 tasks: Run no. 65: 74 occurrences found in 0,005788 s
Using 1000 tasks: Run no. 66: 74 occurrences found in 0,005509 s
Using 1000 tasks: Run no. 67: 74 occurrences found in 0,005513 s
Using 1000 tasks: Run no. 68: 74 occurrences found in 0,005574 s
Using 1000 tasks: Run no. 69: 74 occurrences found in 0,005855 s
Using 1000 tasks: Run no. 70: 74 occurrences found in 0,005556 s
Using 1000 tasks: Run no. 71: 74 occurrences found in 0,005508 s
Using 1000 tasks: Run no. 72: 74 occurrences found in 0,005503 s
Using 1000 tasks: Run no. 73: 74 occurrences found in 0,005551 s
Using 1000 tasks: Run no. 74: 74 occurrences found in 0,005517 s
Using 1000 tasks: Run no. 75: 74 occurrences found in 0,005509 s
Using 1000 tasks: Run no. 76: 74 occurrences found in 0,005641 s
Using 1000 tasks: Run no. 77: 74 occurrences found in 0,006167 s
Using 1000 tasks: Run no. 78: 74 occurrences found in 0,005496 s
Using 1000 tasks: Run no. 79: 74 occurrences found in 0,005510 s
Using 1000 tasks: Run no. 80: 74 occurrences found in 0,005594 s
Using 1000 tasks: Run no. 81: 74 occurrences found in 0,005591 s
Using 1000 tasks: Run no. 82: 74 occurrences found in 0,005520 s
Using 1000 tasks: Run no. 83: 74 occurrences found in 0,005495 s
Using 1000 tasks: Run no. 84: 74 occurrences found in 0,005533 s
Using 1000 tasks: Run no. 85: 74 occurrences found in 0,005747 s
Using 1000 tasks: Run no. 86: 74 occurrences found in 0,006507 s
Using 1000 tasks: Run no. 87: 74 occurrences found in 0,005749 s
Using 1000 tasks: Run no. 88: 74 occurrences found in 0,005820 s
Using 1000 tasks: Run no. 89: 74 occurrences found in 0,005627 s
Using 1000 tasks: Run no. 90: 74 occurrences found in 0,005743 s
Using 1000 tasks: Run no. 91: 74 occurrences found in 0,006625 s
Using 1000 tasks: Run no. 92: 74 occurrences found in 0,005776 s
Using 1000 tasks: Run no. 93: 74 occurrences found in 0,005572 s
Using 1000 tasks: Run no. 94: 74 occurrences found in 0,005508 s
Using 1000 tasks: Run no. 95: 74 occurrences found in 0,005489 s
Using 1000 tasks: Run no. 96: 74 occurrences found in 0,005471 s
Using 1000 tasks: Run no. 97: 74 occurrences found in 0,005625 s
Using 1000 tasks: Run no. 98: 74 occurrences found in 0,005548 s
Using 1000 tasks: Run no. 99: 74 occurrences found in 0,005482 s

Using 1000 tasks (avg.): 0,005726 s


Average speedup: 6,32

