
File=Chromosome.txt, pattern='A'
Single task: Run no. 78: 1251521 occurrences found in 0,034369 s
Single task: Run no. 79: 1251521 occurrences found in 0,034144 s
Single task: Run no. 80: 1251521 occurrences found in 0,033937 s
Single task: Run no. 81: 1251521 occurrences found in 0,033943 s
Single task: Run no. 82: 1251521 occurrences found in 0,042773 s
Single task: Run no. 83: 1251521 occurrences found in 0,050627 s
Single task: Run no. 84: 1251521 occurrences found in 0,050205 s
Single task: Run no. 85: 1251521 occurrences found in 0,033413 s
Single task: Run no. 86: 1251521 occurrences found in 0,033563 s
Single task: Run no. 87: 1251521 occurrences found in 0,033476 s
Single task: Run no. 88: 1251521 occurrences found in 0,033943 s
Single task: Run no. 89: 1251521 occurrences found in 0,033617 s
Single task: Run no. 90: 1251521 occurrences found in 0,035844 s
Single task: Run no. 91: 1251521 occurrences found in 0,051036 s
Single task: Run no. 92: 1251521 occurrences found in 0,050435 s
Single task: Run no. 93: 1251521 occurrences found in 0,050398 s
Single task: Run no. 94: 1251521 occurrences found in 0,050393 s
Single task: Run no. 95: 1251521 occurrences found in 0,050668 s
Single task: Run no. 96: 1251521 occurrences found in 0,051050 s
Single task: Run no. 97: 1251521 occurrences found in 0,051260 s
Single task: Run no. 98: 1251521 occurrences found in 0,050518 s
Single task: Run no. 99: 1251521 occurrences found in 0,048637 s

Single task (avg.): 0,066342 s

Using 1000 tasks: Run no.  0: 1251521 occurrences found in 0,043869 s
Using 1000 tasks: Run no.  1: 1251521 occurrences found in 0,036700 s
Using 1000 tasks: Run no.  2: 1251521 occurrences found in 0,032813 s
Using 1000 tasks: Run no.  3: 1251521 occurrences found in 0,032637 s
Using 1000 tasks: Run no.  4: 1251521 occurrences found in 0,032417 s
Using 1000 tasks: Run no.  5: 1251521 occurrences found in 0,032682 s
Using 1000 tasks: Run no.  6: 1251521 occurrences found in 0,035083 s
Using 1000 tasks: Run no.  7: 1251521 occurrences found in 0,032786 s
Using 1000 tasks: Run no.  8: 1251521 occurrences found in 0,018328 s
Using 1000 tasks: Run no.  9: 1251521 occurrences found in 0,015544 s
Using 1000 tasks: Run no. 10: 1251521 occurrences found in 0,029631 s
Using 1000 tasks: Run no. 11: 1251521 occurrences found in 0,033377 s
Using 1000 tasks: Run no. 12: 1251521 occurrences found in 0,032681 s
Using 1000 tasks: Run no. 13: 1251521 occurrences found in 0,032704 s
Using 1000 tasks: Run no. 14: 1251521 occurrences found in 0,033211 s
Using 1000 tasks: Run no. 15: 1251521 occurrences found in 0,032624 s
Using 1000 tasks: Run no. 16: 1251521 occurrences found in 0,032655 s
Using 1000 tasks: Run no. 17: 1251521 occurrences found in 0,034368 s
Using 1000 tasks: Run no. 18: 1251521 occurrences found in 0,216001 s
Using 1000 tasks: Run no. 19: 1251521 occurrences found in 0,014970 s
Using 1000 tasks: Run no. 20: 1251521 occurrences found in 0,015137 s
Using 1000 tasks: Run no. 21: 1251521 occurrences found in 0,015063 s
Using 1000 tasks: Run no. 22: 1251521 occurrences found in 0,014887 s
Using 1000 tasks: Run no. 23: 1251521 occurrences found in 0,014925 s
Using 1000 tasks: Run no. 24: 1251521 occurrences found in 0,014888 s
Using 1000 tasks: Run no. 25: 1251521 occurrences found in 0,016061 s
Using 1000 tasks: Run no. 26: 1251521 occurrences found in 0,015116 s
Using 1000 tasks: Run no. 27: 1251521 occurrences found in 0,015213 s
Using 1000 tasks: Run no. 28: 1251521 occurrences found in 0,015082 s
Using 1000 tasks: Run no. 29: 1251521 occurrences found in 0,014822 s
Using 1000 tasks: Run no. 30: 1251521 occurrences found in 0,014975 s
Using 1000 tasks: Run no. 31: 1251521 occurrences found in 0,014975 s
Using 1000 tasks: Run no. 32: 1251521 occurrences found in 0,016029 s
Using 1000 tasks: Run no. 33: 1251521 occurrences found in 0,016572 s
Using 1000 tasks: Run no. 34: 1251521 occurrences found in 0,015239 s
Using 1000 tasks: Run no. 35: 1251521 occurrences found in 0,015099 s
Using 1000 tasks: Run no. 36: 1251521 occurrences found in 0,014841 s
Using 1000 tasks: Run no. 37: 1251521 occurrences found in 0,015246 s
Using 1000 tasks: Run no. 38: 1251521 occurrences found in 0,014838 s
Using 1000 tasks: Run no. 39: 1251521 occurrences found in 0,015057 s
Using 1000 tasks: Run no. 40: 1251521 occurrences found in 0,015441 s
Using 1000 tasks: Run no. 41: 1251521 occurrences found in 0,014949 s
Using 1000 tasks: Run no. 42: 1251521 occurrences found in 0,197247 s
Using 1000 tasks: Run no. 43: 1251521 occurrences found in 0,031359 s
Using 1000 tasks: Run no. 44: 1251521 occurrences found in 0,158401 s
Using 1000 tasks: Run no. 45: 1251521 occurrences found in 0,014905 s
Using 1000 tasks: Run no. 46: 1251521 occurrences found in 0,014978 s
Using 1000 tasks: Run no. 47: 1251521 occurrences found in 0,015084 s
Using 1000 tasks: Run no. 48: 1251521 occurrences found in 0,014867 s
Using 1000 tasks: Run no. 49: 1251521 occurrences found in 0,015105 s
Using 1000 tasks: Run no. 50: 1251521 occurrences found in 0,015194 s
Using 1000 tasks: Run no. 51: 1251521 occurrences found in 0,015042 s
Using 1000 tasks: Run no. 52: 1251521 occurrences found in 0,015257 s
Using 1000 tasks: Run no. 53: 1251521 occurrences found in 0,015045 s
Using 1000 tasks: Run no. 54: 1251521 occurrences found in 0,015111 s
Using 1000 tasks: Run no. 55: 1251521 occurrences found in 0,015111 s
Using 1000 tasks: Run no. 56: 1251521 occurrences found in 0,014836 s
Using 1000 tasks: Run no. 57: 1251521 occurrences found in 0,014896 s
Using 1000 tasks: Run no. 58: 1251521 occurrences found in 0,015053 s
Using 1000 tasks: Run no. 59: 1251521 occurrences found in 0,015477 s
Using 1000 tasks: Run no. 60: 1251521 occurrences found in 0,014891 s
Using 1000 tasks: Run no. 61: 1251521 occurrences found in 0,014939 s
Using 1000 tasks: Run no. 62: 1251521 occurrences found in 0,014626 s
Using 1000 tasks: Run no. 63: 1251521 occurrences found in 0,014843 s
Using 1000 tasks: Run no. 64: 1251521 occurrences found in 0,014666 s
Using 1000 tasks: Run no. 65: 1251521 occurrences found in 0,014710 s
Using 1000 tasks: Run no. 66: 1251521 occurrences found in 0,014706 s
Using 1000 tasks: Run no. 67: 1251521 occurrences found in 0,014746 s
Using 1000 tasks: Run no. 68: 1251521 occurrences found in 0,014748 s
Using 1000 tasks: Run no. 69: 1251521 occurrences found in 0,015084 s
Using 1000 tasks: Run no. 70: 1251521 occurrences found in 0,014781 s
Using 1000 tasks: Run no. 71: 1251521 occurrences found in 0,014830 s
Using 1000 tasks: Run no. 72: 1251521 occurrences found in 0,014679 s
Using 1000 tasks: Run no. 73: 1251521 occurrences found in 0,014648 s
Using 1000 tasks: Run no. 74: 1251521 occurrences found in 0,014676 s
Using 1000 tasks: Run no. 75: 1251521 occurrences found in 0,014813 s
Using 1000 tasks: Run no. 76: 1251521 occurrences found in 0,015408 s
Using 1000 tasks: Run no. 77: 1251521 occurrences found in 0,015078 s
Using 1000 tasks: Run no. 78: 1251521 occurrences found in 0,014632 s
Using 1000 tasks: Run no. 79: 1251521 occurrences found in 0,015110 s
Using 1000 tasks: Run no. 80: 1251521 occurrences found in 0,015501 s
Using 1000 tasks: Run no. 81: 1251521 occurrences found in 0,014660 s
Using 1000 tasks: Run no. 82: 1251521 occurrences found in 0,014910 s
Using 1000 tasks: Run no. 83: 1251521 occurrences found in 0,016160 s
Using 1000 tasks: Run no. 84: 1251521 occurrences found in 0,015357 s
Using 1000 tasks: Run no. 85: 1251521 occurrences found in 0,027298 s
Using 1000 tasks: Run no. 86: 1251521 occurrences found in 0,015659 s
Using 1000 tasks: Run no. 87: 1251521 occurrences found in 0,014869 s
Using 1000 tasks: Run no. 88: 1251521 occurrences found in 0,015342 s
Using 1000 tasks: Run no. 89: 1251521 occurrences found in 0,014700 s
Using 1000 tasks: Run no. 90: 1251521 occurrences found in 0,014882 s
Using 1000 tasks: Run no. 91: 1251521 occurrences found in 0,015351 s
Using 1000 tasks: Run no. 92: 1251521 occurrences found in 0,014878 s
Using 1000 tasks: Run no. 93: 1251521 occurrences found in 0,014770 s
Using 1000 tasks: Run no. 94: 1251521 occurrences found in 0,014591 s
Using 1000 tasks: Run no. 95: 1251521 occurrences found in 0,014842 s
Using 1000 tasks: Run no. 96: 1251521 occurrences found in 0,014612 s
Using 1000 tasks: Run no. 97: 1251521 occurrences found in 0,014739 s
Using 1000 tasks: Run no. 98: 1251521 occurrences found in 0,014588 s
Using 1000 tasks: Run no. 99: 1251521 occurrences found in 0,014740 s

Using 1000 tasks (avg.): 0,023616 s


Average speedup: 2,81

