
File=Chromosome.txt, pattern='ATATGTTTT'
Single task: Run no. 89: 74 occurrences found in 0,035801 s
Single task: Run no. 90: 74 occurrences found in 0,035752 s
Single task: Run no. 91: 74 occurrences found in 0,035747 s
Single task: Run no. 92: 74 occurrences found in 0,035758 s
Single task: Run no. 93: 74 occurrences found in 0,035882 s
Single task: Run no. 94: 74 occurrences found in 0,035793 s
Single task: Run no. 95: 74 occurrences found in 0,035753 s
Single task: Run no. 96: 74 occurrences found in 0,035771 s
Single task: Run no. 97: 74 occurrences found in 0,035954 s
Single task: Run no. 98: 74 occurrences found in 0,035827 s
Single task: Run no. 99: 74 occurrences found in 0,035840 s

Single task (avg.): 0,036240 s

Using 1000 tasks: Run no.  0: 74 occurrences found in 0,016906 s
Using 1000 tasks: Run no.  1: 74 occurrences found in 0,016915 s
Using 1000 tasks: Run no.  2: 74 occurrences found in 0,016976 s
Using 1000 tasks: Run no.  3: 74 occurrences found in 0,016829 s
Using 1000 tasks: Run no.  4: 74 occurrences found in 0,016765 s
Using 1000 tasks: Run no.  5: 74 occurrences found in 0,016818 s
Using 1000 tasks: Run no.  6: 74 occurrences found in 0,016758 s
Using 1000 tasks: Run no.  7: 74 occurrences found in 0,016728 s
Using 1000 tasks: Run no.  8: 74 occurrences found in 0,016683 s
Using 1000 tasks: Run no.  9: 74 occurrences found in 0,016611 s
Using 1000 tasks: Run no. 10: 74 occurrences found in 0,016700 s
Using 1000 tasks: Run no. 11: 74 occurrences found in 0,016464 s
Using 1000 tasks: Run no. 12: 74 occurrences found in 0,016461 s
Using 1000 tasks: Run no. 13: 74 occurrences found in 0,016506 s
Using 1000 tasks: Run no. 14: 74 occurrences found in 0,016462 s
Using 1000 tasks: Run no. 15: 74 occurrences found in 0,016811 s
Using 1000 tasks: Run no. 16: 74 occurrences found in 0,016967 s
Using 1000 tasks: Run no. 17: 74 occurrences found in 0,017610 s
Using 1000 tasks: Run no. 18: 74 occurrences found in 0,016641 s
Using 1000 tasks: Run no. 19: 74 occurrences found in 0,016808 s
Using 1000 tasks: Run no. 20: 74 occurrences found in 0,016830 s
Using 1000 tasks: Run no. 21: 74 occurrences found in 0,016780 s
Using 1000 tasks: Run no. 22: 74 occurrences found in 0,016939 s
Using 1000 tasks: Run no. 23: 74 occurrences found in 0,017016 s
Using 1000 tasks: Run no. 24: 74 occurrences found in 0,016795 s
Using 1000 tasks: Run no. 25: 74 occurrences found in 0,016500 s
Using 1000 tasks: Run no. 26: 74 occurrences found in 0,018827 s
Using 1000 tasks: Run no. 27: 74 occurrences found in 0,016684 s
Using 1000 tasks: Run no. 28: 74 occurrences found in 0,016534 s
Using 1000 tasks: Run no. 29: 74 occurrences found in 0,016526 s
Using 1000 tasks: Run no. 30: 74 occurrences found in 0,016680 s
Using 1000 tasks: Run no. 31: 74 occurrences found in 0,016866 s
Using 1000 tasks: Run no. 32: 74 occurrences found in 0,016808 s
Using 1000 tasks: Run no. 33: 74 occurrences found in 0,016745 s
Using 1000 tasks: Run no. 34: 74 occurrences found in 0,016881 s
Using 1000 tasks: Run no. 35: 74 occurrences found in 0,016721 s
Using 1000 tasks: Run no. 36: 74 occurrences found in 0,016575 s
Using 1000 tasks: Run no. 37: 74 occurrences found in 0,016517 s
Using 1000 tasks: Run no. 38: 74 occurrences found in 0,016549 s
Using 1000 tasks: Run no. 39: 74 occurrences found in 0,016534 s
Using 1000 tasks: Run no. 40: 74 occurrences found in 0,016517 s
Using 1000 tasks: Run no. 41: 74 occurrences found in 0,017191 s
Using 1000 tasks: Run no. 42: 74 occurrences found in 0,016606 s
Using 1000 tasks: Run no. 43: 74 occurrences found in 0,017164 s
Using 1000 tasks: Run no. 44: 74 occurrences found in 0,016859 s
Using 1000 tasks: Run no. 45: 74 occurrences found in 0,016584 s
Using 1000 tasks: Run no. 46: 74 occurrences found in 0,017087 s
Using 1000 tasks: Run no. 47: 74 occurrences found in 0,016953 s
Using 1000 tasks: Run no. 48: 74 occurrences found in 0,016986 s
Using 1000 tasks: Run no. 49: 74 occurrences found in 0,017021 s
Using 1000 tasks: Run no. 50: 74 occurrences found in 0,016946 s
Using 1000 tasks: Run no. 51: 74 occurrences found in 0,016832 s
Using 1000 tasks: Run no. 52: 74 occurrences found in 0,016775 s
Using 1000 tasks: Run no. 53: 74 occurrences found in 0,016646 s
Using 1000 tasks: Run no. 54: 74 occurrences found in 0,016631 s
Using 1000 tasks: Run no. 55: 74 occurrences found in 0,016564 s
Using 1000 tasks: Run no. 56: 74 occurrences found in 0,016563 s
Using 1000 tasks: Run no. 57: 74 occurrences found in 0,016736 s
Using 1000 tasks: Run no. 58: 74 occurrences found in 0,016620 s
Using 1000 tasks: Run no. 59: 74 occurrences found in 0,016536 s
Using 1000 tasks: Run no. 60: 74 occurrences found in 0,016501 s
Using 1000 tasks: Run no. 61: 74 occurrences found in 0,016713 s
Using 1000 tasks: Run no. 62: 74 occurrences found in 0,016813 s
Using 1000 tasks: Run no. 63: 74 occurrences found in 0,016449 s
Using 1000 tasks: Run no. 64: 74 occurrences found in 0,016457 s
Using 1000 tasks: Run no. 65: 74 occurrences found in 0,016507 s
Using 1000 tasks: Run no. 66: 74 occurrences found in 0,016501 s
Using 1000 tasks: Run no. 67: 74 occurrences found in 0,016634 s
Using 1000 tasks: Run no. 68: 74 occurrences found in 0,016544 s
Using 1000 tasks: Run no. 69: 74 occurrences found in 0,017029 s
Using 1000 tasks: Run no. 70: 74 occurrences found in 0,016534 s
Using 1000 tasks: Run no. 71: 74 occurrences found in 0,017057 s
Using 1000 tasks: Run no. 72: 74 occurrences found in 0,016744 s
Using 1000 tasks: Run no. 73: 74 occurrences found in 0,016708 s
Using 1000 tasks: Run no. 74: 74 occurrences found in 0,016892 s
Using 1000 tasks: Run no. 75: 74 occurrences found in 0,016756 s
Using 1000 tasks: Run no. 76: 74 occurrences found in 0,016820 s
Using 1000 tasks: Run no. 77: 74 occurrences found in 0,016947 s
Using 1000 tasks: Run no. 78: 74 occurrences found in 0,017032 s
Using 1000 tasks: Run no. 79: 74 occurrences found in 0,016754 s
Using 1000 tasks: Run no. 80: 74 occurrences found in 0,016807 s
Using 1000 tasks: Run no. 81: 74 occurrences found in 0,016534 s
Using 1000 tasks: Run no. 82: 74 occurrences found in 0,016472 s
Using 1000 tasks: Run no. 83: 74 occurrences found in 0,016789 s
Using 1000 tasks: Run no. 84: 74 occurrences found in 0,016852 s
Using 1000 tasks: Run no. 85: 74 occurrences found in 0,016796 s
Using 1000 tasks: Run no. 86: 74 occurrences found in 0,016792 s
Using 1000 tasks: Run no. 87: 74 occurrences found in 0,016782 s
Using 1000 tasks: Run no. 88: 74 occurrences found in 0,016730 s
Using 1000 tasks: Run no. 89: 74 occurrences found in 0,016546 s
Using 1000 tasks: Run no. 90: 74 occurrences found in 0,016584 s
Using 1000 tasks: Run no. 91: 74 occurrences found in 0,017124 s
Using 1000 tasks: Run no. 92: 74 occurrences found in 0,016472 s
Using 1000 tasks: Run no. 93: 74 occurrences found in 0,016681 s
Using 1000 tasks: Run no. 94: 74 occurrences found in 0,016536 s
Using 1000 tasks: Run no. 95: 74 occurrences found in 0,016602 s
Using 1000 tasks: Run no. 96: 74 occurrences found in 0,016317 s
Using 1000 tasks: Run no. 97: 74 occurrences found in 0,018175 s
Using 1000 tasks: Run no. 98: 74 occurrences found in 0,016220 s
Using 1000 tasks: Run no. 99: 74 occurrences found in 0,016341 s

Using 1000 tasks (avg.): 0,016761 s


Average speedup: 2,16

