
File=Chromosome.txt, pattern='A'
Using 10 tasks: Run no. 34: 1251521 occurrences found in 0,025557 s
Using 10 tasks: Run no. 35: 1251521 occurrences found in 0,025513 s
Using 10 tasks: Run no. 36: 1251521 occurrences found in 0,026592 s
Using 10 tasks: Run no. 37: 1251521 occurrences found in 0,025741 s
Using 10 tasks: Run no. 38: 1251521 occurrences found in 0,025465 s
Using 10 tasks: Run no. 39: 1251521 occurrences found in 0,025468 s
Using 10 tasks: Run no. 40: 1251521 occurrences found in 0,025637 s
Using 10 tasks: Run no. 41: 1251521 occurrences found in 0,025642 s
Using 10 tasks: Run no. 42: 1251521 occurrences found in 0,025408 s
Using 10 tasks: Run no. 43: 1251521 occurrences found in 0,025356 s
Using 10 tasks: Run no. 44: 1251521 occurrences found in 0,025253 s
Using 10 tasks: Run no. 45: 1251521 occurrences found in 0,025292 s
Using 10 tasks: Run no. 46: 1251521 occurrences found in 0,025435 s
Using 10 tasks: Run no. 47: 1251521 occurrences found in 0,025745 s
Using 10 tasks: Run no. 48: 1251521 occurrences found in 0,025033 s
Using 10 tasks: Run no. 49: 1251521 occurrences found in 0,025341 s
Using 10 tasks: Run no. 50: 1251521 occurrences found in 0,025113 s
Using 10 tasks: Run no. 51: 1251521 occurrences found in 0,025652 s
Using 10 tasks: Run no. 52: 1251521 occurrences found in 0,216056 s
Using 10 tasks: Run no. 53: 1251521 occurrences found in 0,032530 s
Using 10 tasks: Run no. 54: 1251521 occurrences found in 0,169639 s
Using 10 tasks: Run no. 55: 1251521 occurrences found in 0,026010 s
Using 10 tasks: Run no. 56: 1251521 occurrences found in 0,025828 s
Using 10 tasks: Run no. 57: 1251521 occurrences found in 0,025413 s
Using 10 tasks: Run no. 58: 1251521 occurrences found in 0,025548 s
Using 10 tasks: Run no. 59: 1251521 occurrences found in 0,025518 s
Using 10 tasks: Run no. 60: 1251521 occurrences found in 0,025718 s
Using 10 tasks: Run no. 61: 1251521 occurrences found in 0,025302 s
Using 10 tasks: Run no. 62: 1251521 occurrences found in 0,025798 s
Using 10 tasks: Run no. 63: 1251521 occurrences found in 0,025685 s
Using 10 tasks: Run no. 64: 1251521 occurrences found in 0,025645 s
Using 10 tasks: Run no. 65: 1251521 occurrences found in 0,025454 s
Using 10 tasks: Run no. 66: 1251521 occurrences found in 0,025729 s
Using 10 tasks: Run no. 67: 1251521 occurrences found in 0,025722 s
Using 10 tasks: Run no. 68: 1251521 occurrences found in 0,025602 s
Using 10 tasks: Run no. 69: 1251521 occurrences found in 0,025610 s
Using 10 tasks: Run no. 70: 1251521 occurrences found in 0,024925 s
Using 10 tasks: Run no. 71: 1251521 occurrences found in 0,025154 s
Using 10 tasks: Run no. 72: 1251521 occurrences found in 0,025569 s
Using 10 tasks: Run no. 73: 1251521 occurrences found in 0,025281 s
Using 10 tasks: Run no. 74: 1251521 occurrences found in 0,025540 s
Using 10 tasks: Run no. 75: 1251521 occurrences found in 0,024904 s
Using 10 tasks: Run no. 76: 1251521 occurrences found in 0,025386 s
Using 10 tasks: Run no. 77: 1251521 occurrences found in 0,025342 s
Using 10 tasks: Run no. 78: 1251521 occurrences found in 0,025167 s
Using 10 tasks: Run no. 79: 1251521 occurrences found in 0,025506 s
Using 10 tasks: Run no. 80: 1251521 occurrences found in 0,025335 s
Using 10 tasks: Run no. 81: 1251521 occurrences found in 0,025519 s
Using 10 tasks: Run no. 82: 1251521 occurrences found in 0,025460 s
Using 10 tasks: Run no. 83: 1251521 occurrences found in 0,025124 s
Using 10 tasks: Run no. 84: 1251521 occurrences found in 0,025500 s
Using 10 tasks: Run no. 85: 1251521 occurrences found in 0,025691 s
Using 10 tasks: Run no. 86: 1251521 occurrences found in 0,077067 s
Using 10 tasks: Run no. 87: 1251521 occurrences found in 0,026031 s
Using 10 tasks: Run no. 88: 1251521 occurrences found in 0,026026 s
Using 10 tasks: Run no. 89: 1251521 occurrences found in 0,025502 s
Using 10 tasks: Run no. 90: 1251521 occurrences found in 0,025625 s
Using 10 tasks: Run no. 91: 1251521 occurrences found in 0,025528 s
Using 10 tasks: Run no. 92: 1251521 occurrences found in 0,025471 s
Using 10 tasks: Run no. 93: 1251521 occurrences found in 0,025671 s
Using 10 tasks: Run no. 94: 1251521 occurrences found in 0,025611 s
Using 10 tasks: Run no. 95: 1251521 occurrences found in 0,025412 s
Using 10 tasks: Run no. 96: 1251521 occurrences found in 0,025721 s
Using 10 tasks: Run no. 97: 1251521 occurrences found in 0,025550 s
Using 10 tasks: Run no. 98: 1251521 occurrences found in 0,025741 s
Using 10 tasks: Run no. 99: 1251521 occurrences found in 0,025674 s

Using 10 tasks (avg.): 0,035055 s


Average speedup: 2,13

