
File=Chromosome.txt, pattern='A'
Using 1000 tasks: Run no. 32: 1251521 occurrences found in 0,015336 s
Using 1000 tasks: Run no. 33: 1251521 occurrences found in 0,014833 s
Using 1000 tasks: Run no. 34: 1251521 occurrences found in 0,014903 s
Using 1000 tasks: Run no. 35: 1251521 occurrences found in 0,014803 s
Using 1000 tasks: Run no. 36: 1251521 occurrences found in 0,015011 s
Using 1000 tasks: Run no. 37: 1251521 occurrences found in 0,015421 s
Using 1000 tasks: Run no. 38: 1251521 occurrences found in 0,014896 s
Using 1000 tasks: Run no. 39: 1251521 occurrences found in 0,015222 s
Using 1000 tasks: Run no. 40: 1251521 occurrences found in 0,015015 s
Using 1000 tasks: Run no. 41: 1251521 occurrences found in 0,014987 s
Using 1000 tasks: Run no. 42: 1251521 occurrences found in 0,014886 s
Using 1000 tasks: Run no. 43: 1251521 occurrences found in 0,014842 s
Using 1000 tasks: Run no. 44: 1251521 occurrences found in 0,014690 s
Using 1000 tasks: Run no. 45: 1251521 occurrences found in 0,016590 s
Using 1000 tasks: Run no. 46: 1251521 occurrences found in 0,141249 s
Using 1000 tasks: Run no. 47: 1251521 occurrences found in 0,015034 s
Using 1000 tasks: Run no. 48: 1251521 occurrences found in 0,148746 s
Using 1000 tasks: Run no. 49: 1251521 occurrences found in 0,014918 s
Using 1000 tasks: Run no. 50: 1251521 occurrences found in 0,015294 s
Using 1000 tasks: Run no. 51: 1251521 occurrences found in 0,015028 s
Using 1000 tasks: Run no. 52: 1251521 occurrences found in 0,014960 s
Using 1000 tasks: Run no. 53: 1251521 occurrences found in 0,014636 s
Using 1000 tasks: Run no. 54: 1251521 occurrences found in 0,014987 s
Using 1000 tasks: Run no. 55: 1251521 occurrences found in 0,014689 s
Using 1000 tasks: Run no. 56: 1251521 occurrences found in 0,014881 s
Using 1000 tasks: Run no. 57: 1251521 occurrences found in 0,014865 s
Using 1000 tasks: Run no. 58: 1251521 occurrences found in 0,015147 s
Using 1000 tasks: Run no. 59: 1251521 occurrences found in 0,015575 s
Using 1000 tasks: Run no. 60: 1251521 occurrences found in 0,015020 s
Using 1000 tasks: Run no. 61: 1251521 occurrences found in 0,015253 s
Using 1000 tasks: Run no. 62: 1251521 occurrences found in 0,014799 s
Using 1000 tasks: Run no. 63: 1251521 occurrences found in 0,014628 s
Using 1000 tasks: Run no. 64: 1251521 occurrences found in 0,014769 s
Using 1000 tasks: Run no. 65: 1251521 occurrences found in 0,014715 s
Using 1000 tasks: Run no. 66: 1251521 occurrences found in 0,014694 s
Using 1000 tasks: Run no. 67: 1251521 occurrences found in 0,014752 s
Using 1000 tasks: Run no. 68: 1251521 occurrences found in 0,014861 s
Using 1000 tasks: Run no. 69: 1251521 occurrences found in 0,015287 s
Using 1000 tasks: Run no. 70: 1251521 occurrences found in 0,014869 s
Using 1000 tasks: Run no. 71: 1251521 occurrences found in 0,014669 s
Using 1000 tasks: Run no. 72: 1251521 occurrences found in 0,014620 s
Using 1000 tasks: Run no. 73: 1251521 occurrences found in 0,014684 s
Using 1000 tasks: Run no. 74: 1251521 occurrences found in 0,014663 s
Using 1000 tasks: Run no. 75: 1251521 occurrences found in 0,014920 s
Using 1000 tasks: Run no. 76: 1251521 occurrences found in 0,015134 s
Using 1000 tasks: Run no. 77: 1251521 occurrences found in 0,014799 s
Using 1000 tasks: Run no. 78: 1251521 occurrences found in 0,014711 s
Using 1000 tasks: Run no. 79: 1251521 occurrences found in 0,014780 s
Using 1000 tasks: Run no. 80: 1251521 occurrences found in 0,014839 s
Using 1000 tasks: Run no. 81: 1251521 occurrences found in 0,015376 s
Using 1000 tasks: Run no. 82: 1251521 occurrences found in 0,014696 s
Using 1000 tasks: Run no. 83: 1251521 occurrences found in 0,014918 s
Using 1000 tasks: Run no. 84: 1251521 occurrences found in 0,014722 s
Using 1000 tasks: Run no. 85: 1251521 occurrences found in 0,015157 s
Using 1000 tasks: Run no. 86: 1251521 occurrences found in 0,016232 s
Using 1000 tasks: Run no. 87: 1251521 occurrences found in 0,014888 s
Using 1000 tasks: Run no. 88: 1251521 occurrences found in 0,065076 s
Using 1000 tasks: Run no. 89: 1251521 occurrences found in 0,014708 s
Using 1000 tasks: Run no. 90: 1251521 occurrences found in 0,014867 s
Using 1000 tasks: Run no. 91: 1251521 occurrences found in 0,015409 s
Using 1000 tasks: Run no. 92: 1251521 occurrences found in 0,014759 s
Using 1000 tasks: Run no. 93: 1251521 occurrences found in 0,014749 s
Using 1000 tasks: Run no. 94: 1251521 occurrences found in 0,014783 s
Using 1000 tasks: Run no. 95: 1251521 occurrences found in 0,014803 s
Using 1000 tasks: Run no. 96: 1251521 occurrences found in 0,014706 s
Using 1000 tasks: Run no. 97: 1251521 occurrences found in 0,014653 s
Using 1000 tasks: Run no. 98: 1251521 occurrences found in 0,014768 s
Using 1000 tasks: Run no. 99: 1251521 occurrences found in 0,014946 s

Using 1000 tasks (avg.): 0,024722 s


Average speedup: 2,76

