
File=Chromosome.txt, pattern='A'
Using 300 tasks: Run no. 20: 1251521 occurrences found in 0,015992 s
Using 300 tasks: Run no. 21: 1251521 occurrences found in 0,016014 s
Using 300 tasks: Run no. 22: 1251521 occurrences found in 0,015594 s
Using 300 tasks: Run no. 23: 1251521 occurrences found in 0,015371 s
Using 300 tasks: Run no. 24: 1251521 occurrences found in 0,015529 s
Using 300 tasks: Run no. 25: 1251521 occurrences found in 0,015927 s
Using 300 tasks: Run no. 26: 1251521 occurrences found in 0,015610 s
Using 300 tasks: Run no. 27: 1251521 occurrences found in 0,015374 s
Using 300 tasks: Run no. 28: 1251521 occurrences found in 0,015409 s
Using 300 tasks: Run no. 29: 1251521 occurrences found in 0,015425 s
Using 300 tasks: Run no. 30: 1251521 occurrences found in 0,015222 s
Using 300 tasks: Run no. 31: 1251521 occurrences found in 0,015276 s
Using 300 tasks: Run no. 32: 1251521 occurrences found in 0,156945 s
Using 300 tasks: Run no. 33: 1251521 occurrences found in 0,015555 s
Using 300 tasks: Run no. 34: 1251521 occurrences found in 0,136025 s
Using 300 tasks: Run no. 35: 1251521 occurrences found in 0,015168 s
Using 300 tasks: Run no. 36: 1251521 occurrences found in 0,015499 s
Using 300 tasks: Run no. 37: 1251521 occurrences found in 0,015435 s
Using 300 tasks: Run no. 38: 1251521 occurrences found in 0,015397 s
Using 300 tasks: Run no. 39: 1251521 occurrences found in 0,015527 s
Using 300 tasks: Run no. 40: 1251521 occurrences found in 0,015276 s
Using 300 tasks: Run no. 41: 1251521 occurrences found in 0,015466 s
Using 300 tasks: Run no. 42: 1251521 occurrences found in 0,015419 s
Using 300 tasks: Run no. 43: 1251521 occurrences found in 0,015294 s
Using 300 tasks: Run no. 44: 1251521 occurrences found in 0,015157 s
Using 300 tasks: Run no. 45: 1251521 occurrences found in 0,015458 s
Using 300 tasks: Run no. 46: 1251521 occurrences found in 0,015402 s
Using 300 tasks: Run no. 47: 1251521 occurrences found in 0,015385 s
Using 300 tasks: Run no. 48: 1251521 occurrences found in 0,015570 s
Using 300 tasks: Run no. 49: 1251521 occurrences found in 0,015270 s
Using 300 tasks: Run no. 50: 1251521 occurrences found in 0,015467 s
Using 300 tasks: Run no. 51: 1251521 occurrences found in 0,015113 s
Using 300 tasks: Run no. 52: 1251521 occurrences found in 0,015486 s
Using 300 tasks: Run no. 53: 1251521 occurrences found in 0,015628 s
Using 300 tasks: Run no. 54: 1251521 occurrences found in 0,015136 s
Using 300 tasks: Run no. 55: 1251521 occurrences found in 0,077934 s
Using 300 tasks: Run no. 56: 1251521 occurrences found in 0,015301 s
Using 300 tasks: Run no. 57: 1251521 occurrences found in 0,015452 s
Using 300 tasks: Run no. 58: 1251521 occurrences found in 0,015446 s
Using 300 tasks: Run no. 59: 1251521 occurrences found in 0,015338 s
Using 300 tasks: Run no. 60: 1251521 occurrences found in 0,015503 s
Using 300 tasks: Run no. 61: 1251521 occurrences found in 0,016183 s
Using 300 tasks: Run no. 62: 1251521 occurrences found in 0,017661 s
Using 300 tasks: Run no. 63: 1251521 occurrences found in 0,016469 s
Using 300 tasks: Run no. 64: 1251521 occurrences found in 0,015382 s
Using 300 tasks: Run no. 65: 1251521 occurrences found in 0,015457 s
Using 300 tasks: Run no. 66: 1251521 occurrences found in 0,015216 s
Using 300 tasks: Run no. 67: 1251521 occurrences found in 0,015411 s
Using 300 tasks: Run no. 68: 1251521 occurrences found in 0,015693 s
Using 300 tasks: Run no. 69: 1251521 occurrences found in 0,015731 s
Using 300 tasks: Run no. 70: 1251521 occurrences found in 0,015475 s
Using 300 tasks: Run no. 71: 1251521 occurrences found in 0,015429 s
Using 300 tasks: Run no. 72: 1251521 occurrences found in 0,015227 s
Using 300 tasks: Run no. 73: 1251521 occurrences found in 0,015384 s
Using 300 tasks: Run no. 74: 1251521 occurrences found in 0,015570 s
Using 300 tasks: Run no. 75: 1251521 occurrences found in 0,015178 s
Using 300 tasks: Run no. 76: 1251521 occurrences found in 0,015880 s
Using 300 tasks: Run no. 77: 1251521 occurrences found in 0,070543 s
Using 300 tasks: Run no. 78: 1251521 occurrences found in 0,017857 s
Using 300 tasks: Run no. 79: 1251521 occurrences found in 0,016264 s
Using 300 tasks: Run no. 80: 1251521 occurrences found in 0,016119 s
Using 300 tasks: Run no. 81: 1251521 occurrences found in 0,015887 s
Using 300 tasks: Run no. 82: 1251521 occurrences found in 0,015453 s
Using 300 tasks: Run no. 83: 1251521 occurrences found in 0,015690 s
Using 300 tasks: Run no. 84: 1251521 occurrences found in 0,015397 s
Using 300 tasks: Run no. 85: 1251521 occurrences found in 0,015887 s
Using 300 tasks: Run no. 86: 1251521 occurrences found in 0,016754 s
Using 300 tasks: Run no. 87: 1251521 occurrences found in 0,015414 s
Using 300 tasks: Run no. 88: 1251521 occurrences found in 0,015544 s
Using 300 tasks: Run no. 89: 1251521 occurrences found in 0,015277 s
Using 300 tasks: Run no. 90: 1251521 occurrences found in 0,016161 s
Using 300 tasks: Run no. 91: 1251521 occurrences found in 0,015494 s
Using 300 tasks: Run no. 92: 1251521 occurrences found in 0,015541 s
Using 300 tasks: Run no. 93: 1251521 occurrences found in 0,015191 s
Using 300 tasks: Run no. 94: 1251521 occurrences found in 0,015237 s
Using 300 tasks: Run no. 95: 1251521 occurrences found in 0,015367 s
Using 300 tasks: Run no. 96: 1251521 occurrences found in 0,015405 s
Using 300 tasks: Run no. 97: 1251521 occurrences found in 0,015570 s
Using 300 tasks: Run no. 98: 1251521 occurrences found in 0,015495 s
Using 300 tasks: Run no. 99: 1251521 occurrences found in 0,015106 s

Using 300 tasks (avg.): 0,022763 s


Average speedup: 2,88

