
File=Chromosome.txt, pattern='A'
Using 1000 tasks: Run no. 67: 1251521 occurrences found in 0,016222 s
Using 1000 tasks: Run no. 68: 1251521 occurrences found in 0,016132 s
Using 1000 tasks: Run no. 69: 1251521 occurrences found in 0,016435 s
Using 1000 tasks: Run no. 70: 1251521 occurrences found in 0,017423 s
Using 1000 tasks: Run no. 71: 1251521 occurrences found in 0,016061 s
Using 1000 tasks: Run no. 72: 1251521 occurrences found in 0,015783 s
Using 1000 tasks: Run no. 73: 1251521 occurrences found in 0,016138 s
Using 1000 tasks: Run no. 74: 1251521 occurrences found in 0,016126 s
Using 1000 tasks: Run no. 75: 1251521 occurrences found in 0,016210 s
Using 1000 tasks: Run no. 76: 1251521 occurrences found in 0,016772 s
Using 1000 tasks: Run no. 77: 1251521 occurrences found in 0,016101 s
Using 1000 tasks: Run no. 78: 1251521 occurrences found in 0,016081 s
Using 1000 tasks: Run no. 79: 1251521 occurrences found in 0,016105 s
Using 1000 tasks: Run no. 80: 1251521 occurrences found in 0,016303 s
Using 1000 tasks: Run no. 81: 1251521 occurrences found in 0,016861 s
Using 1000 tasks: Run no. 82: 1251521 occurrences found in 0,016596 s
Using 1000 tasks: Run no. 83: 1251521 occurrences found in 0,016310 s
Using 1000 tasks: Run no. 84: 1251521 occurrences found in 0,016201 s
Using 1000 tasks: Run no. 85: 1251521 occurrences found in 0,016508 s
Using 1000 tasks: Run no. 86: 1251521 occurrences found in 0,018540 s
Using 1000 tasks: Run no. 87: 1251521 occurrences found in 0,016276 s
Using 1000 tasks: Run no. 88: 1251521 occurrences found in 0,024461 s
Using 1000 tasks: Run no. 89: 1251521 occurrences found in 0,016198 s
Using 1000 tasks: Run no. 90: 1251521 occurrences found in 0,016586 s
Using 1000 tasks: Run no. 91: 1251521 occurrences found in 0,016217 s
Using 1000 tasks: Run no. 92: 1251521 occurrences found in 0,016187 s
Using 1000 tasks: Run no. 93: 1251521 occurrences found in 0,016809 s
Using 1000 tasks: Run no. 94: 1251521 occurrences found in 0,016385 s
Using 1000 tasks: Run no. 95: 1251521 occurrences found in 0,016069 s
Using 1000 tasks: Run no. 96: 1251521 occurrences found in 0,016293 s
Using 1000 tasks: Run no. 97: 1251521 occurrences found in 0,016123 s
Using 1000 tasks: Run no. 98: 1251521 occurrences found in 0,016193 s
Using 1000 tasks: Run no. 99: 1251521 occurrences found in 0,016205 s

Using 1000 tasks (avg.): 0,021057 s


Average speedup: 3,43

