
File=Chromosome.txt, pattern='ATATGTTTT'
Using  3 tasks: Run no. 55: 74 occurrences found in 0,012193 s
Using  3 tasks: Run no. 56: 74 occurrences found in 0,012166 s
Using  3 tasks: Run no. 57: 74 occurrences found in 0,012217 s
Using  3 tasks: Run no. 58: 74 occurrences found in 0,012156 s
Using  3 tasks: Run no. 59: 74 occurrences found in 0,012384 s
Using  3 tasks: Run no. 60: 74 occurrences found in 0,012376 s
Using  3 tasks: Run no. 61: 74 occurrences found in 0,012507 s
Using  3 tasks: Run no. 62: 74 occurrences found in 0,012363 s
Using  3 tasks: Run no. 63: 74 occurrences found in 0,012416 s
Using  3 tasks: Run no. 64: 74 occurrences found in 0,012252 s
Using  3 tasks: Run no. 65: 74 occurrences found in 0,012311 s
Using  3 tasks: Run no. 66: 74 occurrences found in 0,012320 s
Using  3 tasks: Run no. 67: 74 occurrences found in 0,012295 s
Using  3 tasks: Run no. 68: 74 occurrences found in 0,012290 s
Using  3 tasks: Run no. 69: 74 occurrences found in 0,012288 s
Using  3 tasks: Run no. 70: 74 occurrences found in 0,012276 s
Using  3 tasks: Run no. 71: 74 occurrences found in 0,012318 s
Using  3 tasks: Run no. 72: 74 occurrences found in 0,012066 s
Using  3 tasks: Run no. 73: 74 occurrences found in 0,012053 s
Using  3 tasks: Run no. 74: 74 occurrences found in 0,011995 s
Using  3 tasks: Run no. 75: 74 occurrences found in 0,012057 s
Using  3 tasks: Run no. 76: 74 occurrences found in 0,012087 s
Using  3 tasks: Run no. 77: 74 occurrences found in 0,012301 s
Using  3 tasks: Run no. 78: 74 occurrences found in 0,012652 s
Using  3 tasks: Run no. 79: 74 occurrences found in 0,012263 s
Using  3 tasks: Run no. 80: 74 occurrences found in 0,012366 s
Using  3 tasks: Run no. 81: 74 occurrences found in 0,012289 s
Using  3 tasks: Run no. 82: 74 occurrences found in 0,012334 s
Using  3 tasks: Run no. 83: 74 occurrences found in 0,012061 s
Using  3 tasks: Run no. 84: 74 occurrences found in 0,012191 s
Using  3 tasks: Run no. 85: 74 occurrences found in 0,012274 s
Using  3 tasks: Run no. 86: 74 occurrences found in 0,012518 s
Using  3 tasks: Run no. 87: 74 occurrences found in 0,012294 s
Using  3 tasks: Run no. 88: 74 occurrences found in 0,012188 s
Using  3 tasks: Run no. 89: 74 occurrences found in 0,012339 s
Using  3 tasks: Run no. 90: 74 occurrences found in 0,012246 s
Using  3 tasks: Run no. 91: 74 occurrences found in 0,012237 s
Using  3 tasks: Run no. 92: 74 occurrences found in 0,012266 s
Using  3 tasks: Run no. 93: 74 occurrences found in 0,012379 s
Using  3 tasks: Run no. 94: 74 occurrences found in 0,012243 s
Using  3 tasks: Run no. 95: 74 occurrences found in 0,012350 s
Using  3 tasks: Run no. 96: 74 occurrences found in 0,012374 s
Using  3 tasks: Run no. 97: 74 occurrences found in 0,012297 s
Using  3 tasks: Run no. 98: 74 occurrences found in 0,012426 s
Using  3 tasks: Run no. 99: 74 occurrences found in 0,012295 s

Using  3 tasks (avg.): 0,012249 s


Average speedup: 2,96

