
File=Chromosome.txt, pattern='A'
Using 180 tasks: Run no. 28: 1251521 occurrences found in 0,015814 s
Using 180 tasks: Run no. 29: 1251521 occurrences found in 0,015525 s
Using 180 tasks: Run no. 30: 1251521 occurrences found in 0,017194 s
Using 180 tasks: Run no. 31: 1251521 occurrences found in 0,015430 s
Using 180 tasks: Run no. 32: 1251521 occurrences found in 0,015541 s
Using 180 tasks: Run no. 33: 1251521 occurrences found in 0,016184 s
Using 180 tasks: Run no. 34: 1251521 occurrences found in 0,015283 s
Using 180 tasks: Run no. 35: 1251521 occurrences found in 0,015417 s
Using 180 tasks: Run no. 36: 1251521 occurrences found in 0,018014 s
Using 180 tasks: Run no. 37: 1251521 occurrences found in 0,015754 s
Using 180 tasks: Run no. 38: 1251521 occurrences found in 0,015501 s
Using 180 tasks: Run no. 39: 1251521 occurrences found in 0,016259 s
Using 180 tasks: Run no. 40: 1251521 occurrences found in 0,017315 s
Using 180 tasks: Run no. 41: 1251521 occurrences found in 0,015538 s
Using 180 tasks: Run no. 42: 1251521 occurrences found in 0,014917 s
Using 180 tasks: Run no. 43: 1251521 occurrences found in 0,015001 s
Using 180 tasks: Run no. 44: 1251521 occurrences found in 0,018204 s
Using 180 tasks: Run no. 45: 1251521 occurrences found in 0,015241 s
Using 180 tasks: Run no. 46: 1251521 occurrences found in 0,015366 s
Using 180 tasks: Run no. 47: 1251521 occurrences found in 0,015284 s
Using 180 tasks: Run no. 48: 1251521 occurrences found in 0,015321 s
Using 180 tasks: Run no. 49: 1251521 occurrences found in 0,016998 s
Using 180 tasks: Run no. 50: 1251521 occurrences found in 0,015119 s
Using 180 tasks: Run no. 51: 1251521 occurrences found in 0,015739 s
Using 180 tasks: Run no. 52: 1251521 occurrences found in 0,018291 s
Using 180 tasks: Run no. 53: 1251521 occurrences found in 0,015541 s
Using 180 tasks: Run no. 54: 1251521 occurrences found in 0,015609 s
Using 180 tasks: Run no. 55: 1251521 occurrences found in 0,020013 s
Using 180 tasks: Run no. 56: 1251521 occurrences found in 0,016122 s
Using 180 tasks: Run no. 57: 1251521 occurrences found in 0,056616 s
Using 180 tasks: Run no. 58: 1251521 occurrences found in 0,015318 s
Using 180 tasks: Run no. 59: 1251521 occurrences found in 0,015393 s
Using 180 tasks: Run no. 60: 1251521 occurrences found in 0,015367 s
Using 180 tasks: Run no. 61: 1251521 occurrences found in 0,015429 s
Using 180 tasks: Run no. 62: 1251521 occurrences found in 0,015313 s
Using 180 tasks: Run no. 63: 1251521 occurrences found in 0,015171 s
Using 180 tasks: Run no. 64: 1251521 occurrences found in 0,015353 s
Using 180 tasks: Run no. 65: 1251521 occurrences found in 0,015092 s
Using 180 tasks: Run no. 66: 1251521 occurrences found in 0,014914 s
Using 180 tasks: Run no. 67: 1251521 occurrences found in 0,015982 s
Using 180 tasks: Run no. 68: 1251521 occurrences found in 0,014983 s
Using 180 tasks: Run no. 69: 1251521 occurrences found in 0,015561 s
Using 180 tasks: Run no. 70: 1251521 occurrences found in 0,015044 s
Using 180 tasks: Run no. 71: 1251521 occurrences found in 0,015117 s
Using 180 tasks: Run no. 72: 1251521 occurrences found in 0,014821 s
Using 180 tasks: Run no. 73: 1251521 occurrences found in 0,014924 s
Using 180 tasks: Run no. 74: 1251521 occurrences found in 0,014951 s
Using 180 tasks: Run no. 75: 1251521 occurrences found in 0,014878 s
Using 180 tasks: Run no. 76: 1251521 occurrences found in 0,015272 s
Using 180 tasks: Run no. 77: 1251521 occurrences found in 0,015025 s
Using 180 tasks: Run no. 78: 1251521 occurrences found in 0,015148 s
Using 180 tasks: Run no. 79: 1251521 occurrences found in 0,014827 s
Using 180 tasks: Run no. 80: 1251521 occurrences found in 0,015018 s
Using 180 tasks: Run no. 81: 1251521 occurrences found in 0,016847 s
Using 180 tasks: Run no. 82: 1251521 occurrences found in 0,015321 s
Using 180 tasks: Run no. 83: 1251521 occurrences found in 0,015314 s
Using 180 tasks: Run no. 84: 1251521 occurrences found in 0,015605 s
Using 180 tasks: Run no. 85: 1251521 occurrences found in 0,015737 s
Using 180 tasks: Run no. 86: 1251521 occurrences found in 0,017214 s
Using 180 tasks: Run no. 87: 1251521 occurrences found in 0,016172 s
Using 180 tasks: Run no. 88: 1251521 occurrences found in 0,075047 s
Using 180 tasks: Run no. 89: 1251521 occurrences found in 0,015227 s
Using 180 tasks: Run no. 90: 1251521 occurrences found in 0,015640 s
Using 180 tasks: Run no. 91: 1251521 occurrences found in 0,015313 s
Using 180 tasks: Run no. 92: 1251521 occurrences found in 0,015879 s
Using 180 tasks: Run no. 93: 1251521 occurrences found in 0,015357 s
Using 180 tasks: Run no. 94: 1251521 occurrences found in 0,015124 s
Using 180 tasks: Run no. 95: 1251521 occurrences found in 0,016091 s
Using 180 tasks: Run no. 96: 1251521 occurrences found in 0,015261 s
Using 180 tasks: Run no. 97: 1251521 occurrences found in 0,015222 s
Using 180 tasks: Run no. 98: 1251521 occurrences found in 0,014955 s
Using 180 tasks: Run no. 99: 1251521 occurrences found in 0,015654 s

Using 180 tasks (avg.): 0,020259 s


Average speedup: 3,48

