
File=Chromosome.txt, pattern='A'
Single task: Run no. 61: 1251521 occurrences found in 0,211607 s
Single task: Run no. 62: 1251521 occurrences found in 0,051836 s
Single task: Run no. 63: 1251521 occurrences found in 0,051618 s
Single task: Run no. 64: 1251521 occurrences found in 0,051638 s
Single task: Run no. 65: 1251521 occurrences found in 0,051652 s
Single task: Run no. 66: 1251521 occurrences found in 0,266608 s
Single task: Run no. 67: 1251521 occurrences found in 0,034280 s
Single task: Run no. 68: 1251521 occurrences found in 0,034403 s
Single task: Run no. 69: 1251521 occurrences found in 0,034150 s
Single task: Run no. 70: 1251521 occurrences found in 0,034188 s
Single task: Run no. 71: 1251521 occurrences found in 0,179598 s
Single task: Run no. 72: 1251521 occurrences found in 0,034598 s
Single task: Run no. 73: 1251521 occurrences found in 0,034686 s
Single task: Run no. 74: 1251521 occurrences found in 0,035232 s
Single task: Run no. 75: 1251521 occurrences found in 0,034310 s
Single task: Run no. 76: 1251521 occurrences found in 0,034366 s
Single task: Run no. 77: 1251521 occurrences found in 0,189338 s
Single task: Run no. 78: 1251521 occurrences found in 0,035233 s
Single task: Run no. 79: 1251521 occurrences found in 0,034183 s
Single task: Run no. 80: 1251521 occurrences found in 0,034274 s
Single task: Run no. 81: 1251521 occurrences found in 0,034463 s
Single task: Run no. 82: 1251521 occurrences found in 0,195051 s
Single task: Run no. 83: 1251521 occurrences found in 0,051500 s
Single task: Run no. 84: 1251521 occurrences found in 0,051498 s
Single task: Run no. 85: 1251521 occurrences found in 0,044309 s
Single task: Run no. 86: 1251521 occurrences found in 0,033605 s
Single task: Run no. 87: 1251521 occurrences found in 0,150556 s
Single task: Run no. 88: 1251521 occurrences found in 0,035582 s
Single task: Run no. 89: 1251521 occurrences found in 0,034520 s
Single task: Run no. 90: 1251521 occurrences found in 0,033953 s
Single task: Run no. 91: 1251521 occurrences found in 0,034197 s
Single task: Run no. 92: 1251521 occurrences found in 0,034326 s
Single task: Run no. 93: 1251521 occurrences found in 0,034330 s
Single task: Run no. 94: 1251521 occurrences found in 0,033658 s
Single task: Run no. 95: 1251521 occurrences found in 0,033764 s
Single task: Run no. 96: 1251521 occurrences found in 0,034154 s
Single task: Run no. 97: 1251521 occurrences found in 0,034417 s
Single task: Run no. 98: 1251521 occurrences found in 0,034190 s
Single task: Run no. 99: 1251521 occurrences found in 0,034099 s

Single task (avg.): 0,071565 s

Using 400 tasks: Run no.  0: 1251521 occurrences found in 0,044238 s
Using 400 tasks: Run no.  1: 1251521 occurrences found in 0,038754 s
Using 400 tasks: Run no.  2: 1251521 occurrences found in 0,019201 s
Using 400 tasks: Run no.  3: 1251521 occurrences found in 0,019747 s
Using 400 tasks: Run no.  4: 1251521 occurrences found in 0,020410 s
Using 400 tasks: Run no.  5: 1251521 occurrences found in 0,032237 s
Using 400 tasks: Run no.  6: 1251521 occurrences found in 0,035805 s
Using 400 tasks: Run no.  7: 1251521 occurrences found in 0,032948 s
Using 400 tasks: Run no.  8: 1251521 occurrences found in 0,035094 s
Using 400 tasks: Run no.  9: 1251521 occurrences found in 0,035117 s
Using 400 tasks: Run no. 10: 1251521 occurrences found in 0,034595 s
Using 400 tasks: Run no. 11: 1251521 occurrences found in 0,034134 s
Using 400 tasks: Run no. 12: 1251521 occurrences found in 0,034954 s
Using 400 tasks: Run no. 13: 1251521 occurrences found in 0,033057 s
Using 400 tasks: Run no. 14: 1251521 occurrences found in 0,027583 s
Using 400 tasks: Run no. 15: 1251521 occurrences found in 0,018867 s
Using 400 tasks: Run no. 16: 1251521 occurrences found in 0,179592 s
Using 400 tasks: Run no. 17: 1251521 occurrences found in 0,016542 s
Using 400 tasks: Run no. 18: 1251521 occurrences found in 0,016424 s
Using 400 tasks: Run no. 19: 1251521 occurrences found in 0,015683 s
Using 400 tasks: Run no. 20: 1251521 occurrences found in 0,015551 s
Using 400 tasks: Run no. 21: 1251521 occurrences found in 0,151801 s
Using 400 tasks: Run no. 22: 1251521 occurrences found in 0,015948 s
Using 400 tasks: Run no. 23: 1251521 occurrences found in 0,015472 s
Using 400 tasks: Run no. 24: 1251521 occurrences found in 0,015568 s
Using 400 tasks: Run no. 25: 1251521 occurrences found in 0,015444 s
Using 400 tasks: Run no. 26: 1251521 occurrences found in 0,015972 s
Using 400 tasks: Run no. 27: 1251521 occurrences found in 0,199116 s
Using 400 tasks: Run no. 28: 1251521 occurrences found in 0,018776 s
Using 400 tasks: Run no. 29: 1251521 occurrences found in 0,080648 s
Using 400 tasks: Run no. 30: 1251521 occurrences found in 0,017149 s
Using 400 tasks: Run no. 31: 1251521 occurrences found in 0,015481 s
Using 400 tasks: Run no. 32: 1251521 occurrences found in 0,015504 s
Using 400 tasks: Run no. 33: 1251521 occurrences found in 0,015457 s
Using 400 tasks: Run no. 34: 1251521 occurrences found in 0,015695 s
Using 400 tasks: Run no. 35: 1251521 occurrences found in 0,015517 s
Using 400 tasks: Run no. 36: 1251521 occurrences found in 0,015411 s
Using 400 tasks: Run no. 37: 1251521 occurrences found in 0,015781 s
Using 400 tasks: Run no. 38: 1251521 occurrences found in 0,015475 s
Using 400 tasks: Run no. 39: 1251521 occurrences found in 0,015580 s
Using 400 tasks: Run no. 40: 1251521 occurrences found in 0,015365 s
Using 400 tasks: Run no. 41: 1251521 occurrences found in 0,176019 s
Using 400 tasks: Run no. 42: 1251521 occurrences found in 0,016099 s
Using 400 tasks: Run no. 43: 1251521 occurrences found in 0,132214 s
Using 400 tasks: Run no. 44: 1251521 occurrences found in 0,016021 s
Using 400 tasks: Run no. 45: 1251521 occurrences found in 0,015638 s
Using 400 tasks: Run no. 46: 1251521 occurrences found in 0,015685 s
Using 400 tasks: Run no. 47: 1251521 occurrences found in 0,016463 s
Using 400 tasks: Run no. 48: 1251521 occurrences found in 0,015831 s
Using 400 tasks: Run no. 49: 1251521 occurrences found in 0,015995 s
Using 400 tasks: Run no. 50: 1251521 occurrences found in 0,018148 s
Using 400 tasks: Run no. 51: 1251521 occurrences found in 0,015649 s
Using 400 tasks: Run no. 52: 1251521 occurrences found in 0,015884 s
Using 400 tasks: Run no. 53: 1251521 occurrences found in 0,016175 s
Using 400 tasks: Run no. 54: 1251521 occurrences found in 0,015937 s
Using 400 tasks: Run no. 55: 1251521 occurrences found in 0,172881 s
Using 400 tasks: Run no. 56: 1251521 occurrences found in 0,016150 s
Using 400 tasks: Run no. 57: 1251521 occurrences found in 0,065872 s
Using 400 tasks: Run no. 58: 1251521 occurrences found in 0,015351 s
Using 400 tasks: Run no. 59: 1251521 occurrences found in 0,016117 s
Using 400 tasks: Run no. 60: 1251521 occurrences found in 0,015836 s
Using 400 tasks: Run no. 61: 1251521 occurrences found in 0,016057 s
Using 400 tasks: Run no. 62: 1251521 occurrences found in 0,015674 s
Using 400 tasks: Run no. 63: 1251521 occurrences found in 0,016058 s
Using 400 tasks: Run no. 64: 1251521 occurrences found in 0,015765 s
Using 400 tasks: Run no. 65: 1251521 occurrences found in 0,015630 s
Using 400 tasks: Run no. 66: 1251521 occurrences found in 0,015595 s
Using 400 tasks: Run no. 67: 1251521 occurrences found in 0,015531 s
Using 400 tasks: Run no. 68: 1251521 occurrences found in 0,015536 s
Using 400 tasks: Run no. 69: 1251521 occurrences found in 0,015948 s
Using 400 tasks: Run no. 70: 1251521 occurrences found in 0,015831 s
Using 400 tasks: Run no. 71: 1251521 occurrences found in 0,063431 s
Using 400 tasks: Run no. 72: 1251521 occurrences found in 0,016634 s
Using 400 tasks: Run no. 73: 1251521 occurrences found in 0,015659 s
Using 400 tasks: Run no. 74: 1251521 occurrences found in 0,015689 s
Using 400 tasks: Run no. 75: 1251521 occurrences found in 0,015744 s
Using 400 tasks: Run no. 76: 1251521 occurrences found in 0,018330 s
Using 400 tasks: Run no. 77: 1251521 occurrences found in 0,015909 s
Using 400 tasks: Run no. 78: 1251521 occurrences found in 0,015345 s
Using 400 tasks: Run no. 79: 1251521 occurrences found in 0,015668 s
Using 400 tasks: Run no. 80: 1251521 occurrences found in 0,015873 s
Using 400 tasks: Run no. 81: 1251521 occurrences found in 0,015842 s
Using 400 tasks: Run no. 82: 1251521 occurrences found in 0,015901 s
Using 400 tasks: Run no. 83: 1251521 occurrences found in 0,015711 s
Using 400 tasks: Run no. 84: 1251521 occurrences found in 0,015683 s
Using 400 tasks: Run no. 85: 1251521 occurrences found in 0,016773 s
Using 400 tasks: Run no. 86: 1251521 occurrences found in 0,017505 s
Using 400 tasks: Run no. 87: 1251521 occurrences found in 0,052097 s
Using 400 tasks: Run no. 88: 1251521 occurrences found in 0,017234 s
Using 400 tasks: Run no. 89: 1251521 occurrences found in 0,016351 s
Using 400 tasks: Run no. 90: 1251521 occurrences found in 0,015920 s
Using 400 tasks: Run no. 91: 1251521 occurrences found in 0,015581 s
Using 400 tasks: Run no. 92: 1251521 occurrences found in 0,015564 s
Using 400 tasks: Run no. 93: 1251521 occurrences found in 0,015813 s
Using 400 tasks: Run no. 94: 1251521 occurrences found in 0,015671 s
Using 400 tasks: Run no. 95: 1251521 occurrences found in 0,015557 s
Using 400 tasks: Run no. 96: 1251521 occurrences found in 0,016218 s
Using 400 tasks: Run no. 97: 1251521 occurrences found in 0,015307 s
Using 400 tasks: Run no. 98: 1251521 occurrences found in 0,015574 s
Using 400 tasks: Run no. 99: 1251521 occurrences found in 0,016799 s

Using 400 tasks (avg.): 0,029527 s


Average speedup: 2,42

